1.861000000000000000e+03 1.960000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.100000000000000000e+01 2.040000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
7.810000000000000000e+02 9.710000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.204000000000000000e+03 2.346000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.057000000000000000e+03 3.840000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.010000000000000000e+02 9.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
8.500000000000000000e+02 2.249000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.336000000000000000e+03 1.512000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.040000000000000000e+02 1.194000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.572000000000000000e+03 4.280000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.612000000000000000e+03 1.742000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.307000000000000000e+03 2.246000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
5.700000000000000000e+02 9.860000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.356000000000000000e+03 1.996000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.081000000000000000e+03 1.613000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.686000000000000000e+03 3.280000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.860000000000000000e+02 1.588000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.471000000000000000e+03 1.464000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.369000000000000000e+03 1.310000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
8.120000000000000000e+02 7.720000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.982000000000000000e+03 2.830000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.615000000000000000e+03 7.080000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.900000000000000000e+01 6.820000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.338000000000000000e+03 5.280000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.127000000000000000e+03 8.330000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.465000000000000000e+03 8.480000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.966000000000000000e+03 1.663000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.153000000000000000e+03 2.252000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.039000000000000000e+03 2.026000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.560000000000000000e+02 1.107000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.132000000000000000e+03 5.860000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
7.700000000000000000e+02 1.609000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.530000000000000000e+03 4.710000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.844000000000000000e+03 2.302000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.028000000000000000e+03 5.480000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.979000000000000000e+03 3.340000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.118000000000000000e+03 3.010000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.724000000000000000e+03 1.656000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.310000000000000000e+02 1.794000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.252500000000000000e+03 2.264000000000000000e+03 1.050000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00
3.621000000000000000e+03 3.260000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.217000000000000000e+03 9.640000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.510000000000000000e+03 6.470000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.173000000000000000e+03 2.560000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.338000000000000000e+03 3.910000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.933000000000000000e+03 6.090000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
9.040000000000000000e+02 9.950000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.258000000000000000e+03 9.430000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.290000000000000000e+02 2.271500000000000000e+03 1.600000000000000000e+01 2.050000000000000000e+01 0.000000000000000000e+00
4.359000000000000000e+03 2.136000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.412000000000000000e+03 1.045000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.840000000000000000e+02 1.678000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.181000000000000000e+03 1.449000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.589000000000000000e+03 1.029000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.780000000000000000e+03 1.735000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.040000000000000000e+03 1.521000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.397000000000000000e+03 1.833000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.768000000000000000e+03 1.707000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.519000000000000000e+03 1.117000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.975000000000000000e+03 2.256000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
6.750000000000000000e+02 2.930000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.469000000000000000e+03 3.600000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.620000000000000000e+02 1.208000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.613000000000000000e+03 2.292000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.139000000000000000e+03 1.198000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.625000000000000000e+03 2.063000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.177000000000000000e+03 6.380000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
7.650000000000000000e+02 4.060000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.967000000000000000e+03 2.111000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.721000000000000000e+03 3.500000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
5.240000000000000000e+02 2.079000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.808000000000000000e+03 6.210000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.951000000000000000e+03 2.170000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
5.800000000000000000e+02 2.092000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.346000000000000000e+03 2.050000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.194000000000000000e+03 1.882000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.607000000000000000e+03 6.030000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.628000000000000000e+03 9.390000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.792000000000000000e+03 1.121000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.278000000000000000e+03 5.170000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
5.160000000000000000e+02 1.116000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.157000000000000000e+03 2.094000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.285000000000000000e+03 8.100000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.342000000000000000e+03 5.650000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.291000000000000000e+03 1.954000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.291000000000000000e+03 1.714000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
5.130000000000000000e+02 6.240000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.469000000000000000e+03 3.460000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.636000000000000000e+03 1.774000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.611000000000000000e+03 1.841000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.442000000000000000e+03 1.836000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.203000000000000000e+03 1.207000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.410000000000000000e+03 1.438000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.070000000000000000e+02 1.415000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.777000000000000000e+03 1.258000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.563000000000000000e+03 5.040000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.103000000000000000e+03 1.834000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
1.246000000000000000e+03 2.186000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
4.500000000000000000e+01 2.066000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.654000000000000000e+03 6.280000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.275000000000000000e+03 1.807000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.566000000000000000e+03 1.408000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.809000000000000000e+03 1.547000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.249000000000000000e+03 2.390000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.894000000000000000e+03 1.957000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.314000000000000000e+03 5.870000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.703000000000000000e+03 2.294000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.417000000000000000e+03 7.350000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.466000000000000000e+03 1.202000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.013000000000000000e+03 6.220000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.016000000000000000e+03 2.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.046000000000000000e+03 2.510000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.936000000000000000e+03 1.710000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.116000000000000000e+03 1.810000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.122000000000000000e+03 1.626000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.133000000000000000e+03 2.287000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.147000000000000000e+03 7.740000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
3.254000000000000000e+03 1.113000000000000000e+03 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
2.796000000000000000e+03 1.640000000000000000e+02 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
